   1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199 200 201 202 203 204 205 206 207 208 209 210 211 212 213 214 215 216 217 218 219 220 221 222 223 224 225 226 227 228 229 230 231 232 233 234 235 236 237 238 239 240 241 242 243 244 245 246 247 248 249 250 251 252 253 254 255 256 257 258 259 260 261 262 263 264 265 266 267 268 269 270 271 272 273 274 275 276 277 278 279 280 281 282 283 284 285 286 287 288 289 290 291 292 293 294 295 296 297 298 299 300 301 302 303 304 305 306 307 308 309 310 311 312 313 314 315 316 317 318 319 320 321 322 323 324 325 326 327 328 329 330 331 332 333 334 335 336 337 338 339 340 341 342 343 344 345 346 347 348 349 350 351 
88 242 907 1414 1462 1918 2317 2764 2818 3017 3202 3542 6002 6099 6811 6885 7199 7250 8762 9397 10068 10143 10833 11155 11506 11663    346 
88 122 135 156 164 177 251 353 388 406 504 517 569 572 613 629 907 974 1033 1058 1093 1102 1134 1151 1189 1193 1209 1248 1272 1341 1389 1414 1417 1468 1523 1539 1554 1557 1661 1674 1760 1776 1807 1810 1897 1966 2048 2094 2135 2152 2220 2261 2317 2456 2460 2476 2606 2612 2699 2708 2764 2799 2845 2886 2907 2920 2987 3008 3045 3085 3128 3194 3235 3299 3387 3432 3445 3533 3542 3552 3576 3588 3691 3720 3734 3805 3809 3915 3916 3987 3998 4004 4130 4144 4173 4263 4405 4468 4544 4613 4617 4660 4672 4729 4764 4778 4839 4911 5034 5085 5216 5249 5308 5346 5358 5388 5413 5497 5525 5599 5659 5688 5836 5908 6012 6147 6202 6267 6273 6311 6320 6321 6427 6486 6500 6506 6507 6515 6688 6705 6768 6872 7004 7012 7030 7052 7089 7195 7209 7223 7232 7279 7318 7321 7440 7443 7611 7646 7681 7748 7873 7933 7941 8091 8097 8229 8332 8364 8442 8539 8548 8629 8631 8632 8635 8646 8657 8678 8681 8722 8764 8774 8812 8874 8901 8914 9028 9146 9152 9170 9181 9292 9347 9399 9411 9424 9500 9584 9630 9718 9733 9822 10023 10024 10029 10038 10051 10087 10162 10180 10219 10286 10408 10410 10518 10560 10565 10583 10613 10624 10635 10672 10707 10753 10833 10877 10934 10954 11023 11037 11056 11081 11126 11137 11194 11257 11270 11465 11545 11636 11674 11681 11729 11731 11748 11800 11876 11912 11983 12004 12111 12184 12404    114 
87 1212 1778 1815 1865 2410 2790 2840 2882 2956 3129 3146 3310 3486 3602 3729 4079 4241 5000 5198 5676 6479 6647 7009 7808 8034 8267 8613 8872 9176 9177 9792 9835 10247 10299 10436 10844 11234 11332 11551 11862 12001 12085 12532 12573    195 
86 6219    66 124 251 
86 5042 6219 6682 11598    124 251 
86 1421 3107 3799 4870 5122 6219 7000 7434 7810 8531 10880 11673 11773    66 
84 3219 3392 5184 6248 7257 9395    306 336 
82 166 193 287 312 325 399 493 539 560 725 967 994 1092 1109 1176 1182 1231 1277 1310 1537 1575 1642 2306 2368 2442 2450 2451 2517 2530 2856 2872 2930 2942 3080 3140 3290 3327 3558 3569 3610 3698 3709 3750 4029 4198 4277 4504 4680 4984 5043 5079 5128 5196 5312 5529 5533 5625 5765 5815 5873 5963 6068 6201 6212 6245 6317 6375 6403 6472 6477 6784 6842 6867 6890 7074 7165 7266 7350 7441 7463 7473 7534 7538 7547 7698 7936 8051 8080 8243 8257 8291 8373 8461 8488 8500 8715 8963 9191 9362 9573 9665 9740 9871 9904 9937 10061 10140 10326 10372 10520 10670 10807 10841 10858 11054 11187 11228 11307 11320 11329 11345 11381 11459 11473 11477 11496 11646 11668 11734 11822 11860 12071 12188 12243 12266 12323 12489 12515    100 
81 338 341 1085 1256 1693 1721 1805 1973 2089 2256 2646 2779 2919 3274 3572 3731 4151 4416 4822 5443 5628 5831 5907 6374 6722 7053 7291 7486 8030 8201 8692 8778 8923 9472 9784 9847 9921 10351 10547 11250 11515 11608 11767 11833 12378    295 
80 2685 4645 5195 5717 6347 7825 10419 10424 11794    225 260 
79 147 160 162 197 203 300 453 655 722 741 757 851 957 969 1086 1154 1307 1412 1494 1499 1544 1545 1758 1798 1804 1956 2156 2275 2315 2573 2584 2635 2671 2712 2723 2757 2823 2926 3104 3113 3304 3320 3391 3394 3410 3622 3630 3778 3850 3870 3934 3939 3948 3961 4017 4290 4303 4589 4759 4833 4958 5031 5214 5237 5240 5594 5616 5647 5690 5718 5733 5962 5989 5996 6238 6281 6305 6439 6451 6510 6534 6594 6758 6822 6860 6888 7076 7244 7345 7482 7704 7735 7987 8050 8073 8187 8225 8300 8415 8481 8511 8580 8590 8637 8698 8991 9007 9082 9201 9246 9329 9381 9464 9627 9655 9708 10154 10209 10341 10350 10529 10531 10617 10862 10962 11173 11305 11390 11446 11585 11697 11806 11883 11950 11985 12014 12030 12063 12092 12173 12242 12360 12411 12466 12510 12546 12550    36 
78 336 434 514 668 756 906 1442 1445 1458 1614 1634 1658 1944 2231 2385 2894 3044 3050 3222 3547 3634 4257 4456 4618 5119 5193 5270 5364 5435 5652 5684 5782 6435 6469 6503 6683 6825 6875 6891 6917 7167 7813 8011 8383 8388 8625 8676 8695 8755 9202 9212 9363 9414 9459 10144 10442 10458 10596 10688 10689 10735 11484 11655 11777 11885 12358 12438    283 
74 240 376 395 433 603 843 893 1083 1141 1299 1592 1744 2018 2044 2104 2147 2242 2518 2659 2662 2921 3076 3130 3162 3361 3367 3470 3536 3613 3633 3894 3947 4053 4192 4369 4391 4417 4480 4590 4594 4691 4844 4869 4967 5136 5158 5294 5319 5880 5885 6133 6152 6265 6351 6592 6700 6728 6871 7147 7565 7593 7994 8168 8205 8206 8362 8454 8662 8701 8766 8788 8868 9108 9180 9183 9245 9421 9666 9888 10004 10109 10181 10221 10293 10485 10546 10592 10702 10918 10971 11022 11217 11487 11535 12215 12373    183 
73 104 267 354 503 1357 1632 1790 1851 1954 1991 2001 2114 2358 2408 2489 3054 3198 3452 3644 3841 4212 4588 4752 5259 5306 5640 5944 6066 6100 6323 6404 6726 6796 7072 7580 7791 8075 8182 8696 8937 9064 9093 9449 9512 9786 10770 10802 10867 11641 11744 11884 11987 12451    5 121 
73 104 267 354 503 1008 1042 1357 1358 1551 1632 1633 1678 1749 1755 1790 1851 1954 1991 2001 2020 2114 2171 2205 2217 2358 2408 2464 2489 2624 2971 3003 3054 3198 3452 3571 3605 3644 3666 3706 3841 4009 4108 4212 4220 4440 4512 4588 4752 4814 5024 5259 5306 5321 5385 5640 5750 5915 5944 5966 6066 6100 6270 6295 6300 6308 6323 6373 6388 6404 6450 6726 6796 7072 7205 7344 7408 7510 7580 7791 7968 7981 8075 8081 8182 8203 8290 8310 8319 8408 8614 8696 8703 8834 8937 8978 9046 9064 9081 9093 9230 9248 9322 9334 9358 9449 9512 9741 9786 9806 10271 10376 10385 10504 10508 10770 10802 10867 11323 11641 11744 11884 11944 11987 12054 12144 12199 12294 12401 12439 12451    5 
72 126 184 356 557 771 869 1160 1406 1921 2041 2601 2655 2905 3647 3675 3708 3940 3991 4261 4559 4654 4917 5032 5592 5794 5872 6843 7069 7202 7378 7633 7661 7677 7896 8058 8638 8882 8920 9415 9745 9796 12388    199 
71 6385 7137 8787 9957 12093    61 80 127 326 
71 6341 6385 7137 7870 8787 8800 9957 10094 12041 12093    61 326 
71 4066 6385 7137 8787 9957 12093    80 127 326 
71 4066 6385 7137 8787 9771 9957 12093    127 326 
71 1210 1413 4772 6385 7137 8787 9282 9957 12093    61 80 127 
71 1210 1413 4772 6385 7137 7591 8787 9282 9957 12093    61 127 
71 1210 1413 2285 3585 4066 4772 6385 7137 8787 9282 9957 12093    80 127 
71 1210 1413 2184 4772 6230 6381 6385 6562 7137 8045 8787 9282 9957 10146 10889 11125 12093 12254    61 80 
71 901 1813 2809 2822 4066 4859 4880 4946 5791 6385 6970 7137 7629 8675 8787 9254 9957 10413 11560 12093    80 326 
71 901 905 1004 1045 1143 1813 2117 2250 2553 2631 2809 2822 3226 3431 3896 3964 4013 4038 4066 4098 4280 4683 4732 4859 4880 4925 4946 5073 5791 6341 6354 6385 6432 6560 6667 6970 7137 7629 7870 8120 8239 8286 8675 8787 8800 8863 8905 9254 9492 9639 9771 9945 9957 10094 10223 10413 10590 10683 11560 11648 11657 12041 12093 12440    326 
71 273 385 801 1210 1413 1534 1598 1708 2102 2184 2339 2458 3099 3149 3161 3506 3561 3902 4208 4273 4301 4341 4346 4427 4571 4772 4895 4928 5040 5206 5311 5351 6230 6232 6301 6341 6381 6385 6562 6715 7137 7438 7591 7802 7816 7844 7870 7897 8045 8136 8628 8787 8800 8819 8844 8896 8935 9013 9282 9957 10094 10146 10284 10432 10494 10593 10664 10828 10889 11112 11125 11638 11754 11831 11893 11921 12041 12049 12093 12176 12216 12254 12264 12413 12585    61 
71 159 246 644 819 1210 1356 1413 2285 3585 4066 4772 6027 6045 6385 6544 7137 7175 7591 8326 8787 8891 9282 9490 9538 9771 9957 10078 10669 10692 11606 12093    127 
68 108 646 731 913 918 1404 1622 2051 2513 2532 2549 2863 2879 2954 3270 3368 3503 3540 3830 4078 4448 4805 5149 5686 5770 6093 6187 6393 6653 6656 7514 7584 7759 7776 7796 8118 8523 8627 8658 8757 9328 9712 9787 10088 10403 10703 10985 11055 11869 11999 12205 12375 12389 12522    272 
67 141 592 704 1178 1706 1715 2219 2289 2332 2629 2868 3012 3013 3065 3380 3501 3922 4285 4296 4300 4452 4595 4601 4819 5192 5518 5828 6174 6400 7265 7517 7763 7890 8180 8192 8556 8603 9247 9483 9717 9765 10291 10384 10452 10454 10578 10726 10870 10939 11025 11031 11094 11468 11556 11571 11819 12178 12270 12381 12402 12520 12557 12567 12571    301 
66 338 1805 3572 3731 4548 7053 8201 10351 11608 11833 12378 12549    58 84 
66 99 307 314 338 427 804 1514 1805 1898 1899 2035 2125 2149 2359 2364 2756 2836 3494 3572 3651 3731 4051 4326 4520 4548 5578 5628 5797 5904 6272 7053 7357 8178 8201 9087 9099 9357 9784 10202 10351 10407 11184 11378 11608 11833 12105 12269 12378 12416 12549    58 
65 441 2805 3823 7586 10754 11120    321 343 
65 441 2805 3823 7586 8980 10754 11120    321 
65 441 1017 2805 2901 3823 7586 7954 8259 9222 9234 10616 10754 11120    343 
63 617 1779 2070 2395 2621 3370 3429 3660 4016 4233 4239 7819 8360 9799 9805 9930 10388 10898 11322 11540 11670    76 
62 1250 1863 2344 3055 8085 10352 10373 11526 12186    173 
60 459 526 546 678 774 880 911 1338 1437 1619 1773 2123 2246 2542 2614 2748 2767 2773 2909 2916 2991 3106 3134 3163 3166 3207 3242 3401 3903 3917 3982 4049 4052 4065 4216 4340 4804 4875 4922 4978 5047 5066 5405 5509 5531 5564 5587 5600 5756 5884 6109 6364 6377 6433 6697 6736 6856 7394 7439 7525 7690 7773 7864 7865 7898 8453 8547 8598 8706 9069 9242 9258 9260 9499 9504 9840 9908 10141 10185 10389 10391 10784 10819 10829 11092 11134 11401 11509 11594 11624 11772 12066 12124 12138 12239    338 
59 382 873 2181 2401 4139 4810 5121 5612 6114 6284 7397 8944 9186 11566 11736 11914 12192 12296    106 
58 80 228 865 884 938 1140 1207 1232 1326 1434 2150 2343 2457 2528 2685 2857 3019 3278 3284 3288 3497 3643 3667 3671 3732 3913 3992 4058 4159 4202 4429 4479 4626 4645 4661 4942 4966 4972 5061 5109 5190 5195 5293 5436 5538 5717 6347 6522 6989 7264 7302 7395 7412 7472 7480 7568 7669 7670 7712 7825 8152 8355 8433 8542 8607 8806 8906 9032 9585 9691 9946 10026 10032 10234 10393 10419 10424 10793 10817 10832 11049 11260 11294 11416 11720 11794 11919 11978 12427 12476 12506 12524    225 
56 284 386 510 696 983 1167 1292 1308 1457 1731 1828 1858 2064 2081 2420 2435 2482 2540 2582 2775 2937 3108 3177 3287 3449 3451 3825 4319 4414 4668 4826 5151 5194 5241 5286 5291 5573 5818 6057 6079 6105 6118 6609 6747 6950 6955 6984 7011 7228 7341 7450 7535 7612 8231 8254 8864 9134 9587 9808 9911 9958 9994 10215 10263 10455 10459 10636 10668 10748 10839 10933 11006 11304 11474 11645 11915 12062 12084 12175 12190 12285 12502    68 
51 570 882 1122 3259 3516 3793 3803 3955 4188 4295 4356 4631 4767 5256 5821 7095 8404 8790 8890 9683 10106 10296 10367 10402 11004 11050 11076 11124 11336    341 
50    55 277 335 339 342 349 
50 7267    335 339 349 
50 3002    55 277 342 
50 3002 7696    55 342 
50 1660 3002    55 277 
50 1648 3509 4023 4209 5938 7218 8945 11154 12036    55 349 
50 1648 3509 4023 4209 5938 7218 7267 8945 11154 12036 12431    349 
50 1192 2838 7267 9316    335 339 
50 1192 2838 4960 7267 9316 9340 12372    339 
50 430 1061 1192 2838 3446 3945 4012 4555 7267 9316 9637 10678 11986    335 
49 92 175 286 328 398 649 689 861 1320 1438 1599 1636 1802 1882 1894 1936 2007 2159 2167 2236 2381 2425 2745 2898 2929 3477 3700 3839 3959 3999 4039 4234 4272 4311 4327 4564 4662 4664 5257 5501 5511 5549 5583 5643 5768 5974 5975 6086 6343 6540 6766 6808 6857 6959 7131 7134 7144 7216 7238 7381 7479 7489 7550 7814 7833 8041 8122 8368 8412 8467 8524 8639 8667 8683 8779 8805 8841 8959 9077 9255 9314 9325 9685 9704 9812 9819 9863 9868 9891 10328 10390 10490 10554 10690 10693 10806 10831 11021 11376 11785 11889 11910 12032 12052 12140 12351 12460 12606    351 
48 1055 1161 3061 3133 3373 3553 4802 5134 6211 6465 7466 8284 8425 8908 9510 9628 9693 10597 10738 10824 11404 11644 12161 12408 12458    49 
47 1497 1651 7824 8018 10922    2 55 154 193 
47 1497 1553 1651 3811 7488 7824 8018 9140 10916 10922    55 154 
47 707 762 1497 1553 1651 1960 2587 3240 3811 4232 4392 4566 4864 5410 5442 5877 6417 7282 7467 7488 7824 8018 8499 9140 9612 10120 10916 10922 11150 11165    154 
47 409 1497 1526 1651 1854 1935 2718 3212 3441 5302 5504 6183 6359 6963 7277 7278 7824 8018 8021 8173 9309 10033 10922 11067 11249 11265 12197 12505    2 55 193 
47 409 645 1391 1497 1526 1651 1854 1935 2718 3212 3313 3441 3717 4153 5302 5504 6089 6183 6359 6613 6963 7277 7278 7652 7824 8018 8021 8173 9102 9309 9523 10033 10922 11067 11090 11249 11265 12197 12505    2 193 
47 409 645 896 1391 1497 1526 1651 1834 1854 1935 2403 2718 3212 3313 3441 3717 4153 5302 5432 5504 6089 6183 6359 6613 6963 7277 7278 7652 7824 8018 8021 8173 8189 9102 9309 9523 10033 10922 11067 11090 11249 11265 12197 12505    193 
47 409 645 767 1325 1391 1497 1526 1651 1854 1935 2638 2718 3212 3313 3441 3717 4153 4980 5302 5504 6089 6183 6359 6613 6963 7277 7278 7652 7824 8018 8021 8173 9102 9309 9523 10033 10922 11067 11090 11249 11265 11583 12197 12505    2 
45 116 173 891 1274 3179 3190 4450 4791 5251 5279 6387 7361 7789 8221 10521 10787 11256 11536 11839 12189 12408    160 
43 1452 1883 5384 7102 8053 9979 11176    192 255 
43 1452 1883 5384 7102 8053 9979 11095 11176    192 
43 127 190 576 1010 1452 1792 1883 1963 2049 2074 2212 2642 2681 2888 3199 3340 3677 3827 3868 3878 4014 4082 4181 4725 5384 5899 5950 6097 6440 6718 6805 6855 6992 7102 7106 7621 8006 8053 8177 8880 9735 9783 9864 9979 10022 10235 10360 10382 10539 10864 11176 11273 11507 11766 12131 12279    255 
42 129 839 1595 1784 2118 2534 3315 3608 3918 5489 5582 6288 6662 6971 7656 7696 9121 10006 10656 10699 11384    57 340 
42 129 551 839 1595 1784 1889 2118 2194 2534 2959 3121 3315 3525 3608 3918 5080 5434 5489 5582 5964 6288 6662 6971 7532 7656 7696 7749 7874 9121 9803 10006 10394 10634 10656 10699 11129 11384 12598    340 
42 129 181 839 854 1467 1528 1552 1595 1660 1784 2078 2118 2484 2534 2651 2793 2893 2902 3282 3315 3430 3550 3575 3608 3918 4045 4167 4436 4894 4981 5390 5489 5582 5685 6151 6263 6288 6662 6971 7060 7245 7656 7696 7894 8309 8498 8997 9121 9137 9209 9425 9466 9520 9596 9804 9999 10006 10155 10322 10355 10656 10699 11384 11550 11726 11973 12223 12424    57 
39 40 55 85 102 146 253 258 282 305 333 394 428 473 476 487 492 498 548 549 574 596 627 660 669 683 697 700 721 739 740 743 759 797 823 849 926 1021 1029 1032 1049 1057 1059 1114 1144 1170 1245 1284 1295 1314 1327 1382 1387 1455 1578 1609 1621 1647 1704 1707 1710 1725 1768 1771 1803 1825 1827 1861 1904 1938 1945 1965 1993 1996 2045 2047 2067 2080 2085 2110 2136 2138 2148 2161 2195 2211 2218 2282 2283 2287 2337 2409 2443 2466 2493 2526 2585 2597 2603 2607 2615 2617 2644 2669 2690 2707 2781 2786 2798 2811 2824 2855 2866 2881 2883 2966 2970 2974 2992 3011 3035 3036 3040 3053 3074 3091 3144 3158 3196 3264 3273 3289 3300 3306 3377 3397 3406 3482 3517 3534 3563 3568 3628 3646 3649 3679 3689 3693 3702 3735 3745 3764 3766 3804 3831 3836 3854 3906 3920 3973 3994 4020 4047 4071 4103 4127 4135 4136 4163 4238 4255 4298 4318 4329 4335 4339 4377 4381 4406 4441 4471 4529 4563 4593 4622 4688 4715 4741 4744 4745 4774 4780 4792 4801 4815 4847 4849 4882 4883 4889 4912 4919 4983 4992 5012 5090 5092 5117 5175 5197 5244 5264 5327 5380 5397 5399 5415 5423 5428 5476 5480 5524 5526 5545 5569 5604 5621 5631 5657 5683 5709 5715 5749 5759 5778 5786 5802 5803 5805 5819 5830 5838 5851 5855 5897 5973 5982 5986 6007 6087 6104 6137 6159 6197 6228 6242 6250 6254 6315 6365 6398 6438 6498 6512 6519 6526 6532 6559 6578 6589 6602 6617 6623 6684 6708 6709 6839 6841 6848 6853 6864 6874 6904 6916 6918 6962 6996 6998 7024 7066 7071 7091 7104 7163 7185 7215 7233 7236 7246 7248 7283 7305 7319 7332 7373 7402 7406 7407 7419 7446 7469 7494 7498 7508 7544 7560 7576 7579 7657 7666 7700 7755 7774 7811 7826 7838 7911 7912 7982 8010 8025 8076 8082 8089 8125 8209 8262 8297 8361 8435 8447 8493 8507 8509 8535 8546 8560 8564 8567 8583 8602 8636 8669 8694 8707 8723 8751 8783 8804 8824 8847 8894 8910 8939 8965 9006 9026 9027 9045 9088 9097 9103 9111 9160 9196 9277 9311 9313 9317 9333 9359 9364 9374 9423 9451 9453 9476 9484 9502 9508 9517 9545 9565 9578 9594 9598 9670 9686 9751 9753 9785 9800 9898 9936 9956 10000 10028 10036 10037 10054 10084 10090 10114 10124 10156 10173 10204 10272 10276 10302 10346 10357 10369 10401 10405 10421 10453 10492 10528 10536 10556 10568 10572 10575 10605 10611 10674 10675 10765 10835 10865 10869 10884 10894 10914 10955 10988 10992 10994 11005 11009 11026 11034 11043 11053 11086 11105 11180 11190 11203 11237 11241 11267 11271 11272 11277 11278 11303 11309 11351 11374 11408 11436 11467 11485 11500 11502 11547 11563 11572 11686 11691 11730 11745 11770 11830 11909 11911 11938 11943 11971 11995 12011 12020 12025 12053 12083 12087 12145 12155 12172 12196 12209 12211 12229 12255 12271 12298 12305 12353 12380 12410 12422 12488 12496 12534 12548 12552 12586 12590    143 
38 133 154 408 448 1070 1410 1567 1638 1668 2054 2084 2248 2349 2610 2812 3205 3371 3797 3929 4007 4019 5097 5100 5362 5695 5751 5824 6006 6155 6473 6631 6807 7080 7314 7454 7820 7918 8468 8904 8964 9060 9646 9700 9703 10132 10422 10680 10908 11047 11595 11724 12060 12100 12224 12275 12415    237 
37 143 361 384 478 516 686 1036 1113 1172 1188 1498 1522 1601 1610 1695 2129 2137 2441 3075 3251 3726 3760 3785 4612 4659 4728 4795 5068 5210 5281 5565 5609 5758 5970 6128 6539 6835 6902 7322 7537 7724 7777 8069 8641 8749 8796 9065 9259 9319 9730 9779 9846 9941 9993 10130 10193 10507 10582 10665 10671 11039 11211 11367 11694 11982 12345 12393 12527    102 
36 41 57 191 226 234 252 255 265 304 306 309 358 426 469 501 522 544 578 654 716 729 742 751 802 895 919 920 990 1000 1037 1044 1062 1095 1213 1255 1276 1289 1293 1329 1340 1422 1428 1454 1466 1501 1520 1547 1562 1602 1608 1620 1662 1701 1812 1833 1850 1887 1888 1890 1957 2062 2068 2127 2130 2151 2208 2252 2300 2320 2374 2402 2431 2434 2515 2562 2569 2627 2668 2670 2688 2716 2724 2783 2922 3063 3086 3088 3110 3188 3192 3215 3252 3262 3359 3363 3404 3428 3504 3524 3618 3668 3670 3701 3704 3752 3924 3970 3975 4024 4025 4033 4095 4110 4115 4133 4171 4224 4252 4259 4267 4269 4352 4371 4437 4459 4461 4472 4557 4607 4682 4692 4703 4720 4797 4855 4897 4900 4920 4950 5017 5028 5035 5125 5150 5188 5282 5288 5352 5369 5381 5449 5487 5500 5534 5550 5711 5829 5833 5895 5912 5913 5957 5990 6075 6098 6114 6138 6227 6266 6291 6310 6337 6345 6346 6350 6362 6392 6458 6471 6485 6509 6529 6567 6588 6665 6681 6686 6753 6786 6816 6817 6819 6862 6919 6921 7103 7132 7219 7339 7343 7370 7391 7614 7624 7625 7632 7653 7658 7674 7699 7705 7758 7806 7847 7860 7880 7929 7931 7970 7989 8019 8133 8141 8170 8228 8256 8315 8386 8397 8427 8438 8463 8471 8478 8485 8520 8586 8595 8633 8674 8702 8744 8861 8884 8956 9122 9133 9139 9153 9203 9236 9264 9279 9293 9299 9513 9575 9592 9662 9678 9714 9721 9741 9752 9795 9809 9831 9912 9998 10058 10133 10207 10317 10525 10580 10631 10760 10790 10868 10879 10967 10969 10973 10978 11000 11011 11029 11035 11059 11082 11135 11182 11215 11279 11302 11310 11326 11394 11398 11492 11513 11656 11732 11788 11827 11868 11881 11931 11958 11959 11996 12017 12038 12042 12099 12110 12133 12134 12141 12174 12278 12297 12338 12357 12362 12368 12449 12484 12493 12504 12545 12560 12584    163 
35 66 106 221 231 315 338 611 633 685 701 787 894 902 995 1101 1111 1123 1200 1211 1264 1364 1416 1440 1543 1556 1615 1805 1947 1973 2025 2272 2318 2326 2377 2505 2535 2539 2541 2581 2633 2648 2746 2796 2989 3031 3071 3131 3154 3168 3203 3204 3216 3256 3274 3307 3338 3411 3507 3572 3597 3652 3731 3738 3769 3820 3912 4245 4291 4469 4518 4530 4548 4585 4586 4603 4606 4641 4685 4704 4830 4934 4995 5003 5005 5165 5171 5316 5470 5472 5490 5605 5655 5677 5708 5725 5779 5795 5834 5879 5918 5937 5991 5994 6130 6167 6208 6209 6237 6332 6342 6374 6401 6429 6520 6531 6599 6641 6906 6914 6953 6976 7002 7023 7029 7053 7061 7114 7164 7179 7235 7320 7363 7436 7464 7476 7481 7686 7738 7995 8092 8093 8098 8134 8193 8201 8264 8265 8275 8289 8381 8390 8398 8399 8691 8712 8748 8756 8770 8928 8992 9029 9105 9165 9172 9232 9338 9348 9401 9440 9635 9695 9860 9886 9899 10103 10150 10295 10351 10464 10537 10576 10633 10722 10749 10827 10837 10845 10856 10876 10981 10996 11138 11179 11261 11490 11538 11562 11581 11608 11786 11790 11833 11847 11937 11976 12000 12103 12210 12213 12237 12291 12313 12350 12378 12429 12468 12530 12538 12547 12549 12575 12611    84 
34 229 290 298 383 423 424 435 666 1019 1071 1380 1386 1577 1657 1673 1830 2014 2169 2237 2293 2345 2353 2400 2406 2475 2495 2498 2571 2687 3046 3489 3556 3654 3728 3739 3927 4069 4091 4288 4418 4677 5001 5186 5225 5353 5503 5681 5692 5727 5860 6044 6206 6233 6289 6470 6501 6618 6663 6694 6787 6910 7141 7149 7159 7315 7347 7453 7539 7549 7585 7595 7647 7676 7685 7727 7842 7972 8004 8052 8066 8255 8353 8409 8431 8434 8474 8533 8552 8559 8617 8619 8737 8925 8970 9004 9280 9343 9398 9485 9549 9607 9620 9654 9764 9782 9934 10040 10176 10250 10336 10353 10557 10651 10719 10791 10970 10998 11068 11181 11358 11370 11421 11462 11464 11604 11653 11699 11704 11834 11975 12061 12232 12518 12559    82 
33 112 205 299 344 375 443 451 507 635 909 973 1065 1171 1330 1376 1765 1796 1829 1832 1857 1920 1981 2017 2113 2173 2269 2292 2295 2342 2384 2414 2417 2491 2520 2720 2737 2854 3060 3072 3249 3409 3512 3518 3607 3665 3876 4001 4097 4307 4419 4451 4527 4708 4843 4913 5148 5260 5667 5698 5724 6013 6074 6078 6164 6293 6533 6570 6760 6781 6793 7096 7129 7169 7400 7728 7944 8028 8101 8327 8444 8514 8620 8624 8968 9063 9107 9188 9235 9272 9468 9629 9758 9837 9917 9932 9970 10027 10057 10138 10206 10231 10354 10365 10591 10640 10704 10743 11033 11058 11543 11546 11625 11813 11946 12015 12029 12086 12452 12525    309 
32    7 88 215 
32 167 364 483 639 1097 1753 1814 1980 2011 2175 2499 2598 2829 2904 2958 3233 3772 3824 3941 4624 4657 4951 5324 6127 6132 6572 6927 7431 7502 7787 8001 8090 8249 8328 8403 8689 8953 9521 10435 10799 11062 11498 12177 12218 12249    7 215 
32 96 167 364 430 452 483 527 619 621 639 890 1043 1097 1116 1124 1177 1318 1555 1753 1809 1814 1820 1967 1980 2011 2175 2499 2598 2686 2829 2904 2913 2958 3200 3233 3263 3322 3519 3772 3824 3901 3941 4006 4012 4104 4107 4149 4183 4190 4430 4439 4458 4570 4624 4657 4699 4803 4951 5191 5324 5328 5606 5642 5926 6011 6127 6132 6283 6557 6572 6627 6751 6865 6927 6949 7021 7041 7123 7409 7431 7502 7509 7635 7787 7868 7945 8001 8056 8090 8158 8249 8328 8348 8403 8689 8953 9039 9189 9198 9213 9214 9521 9583 9610 9725 9890 10045 10137 10210 10435 10498 10574 10588 10610 10625 10691 10799 10859 11062 11186 11289 11339 11498 11618 11764 11789 11928 12177 12218 12249 12356 12361 12494 12503    7 
